-0.033261	-0.0406012	-0.0181671	0.00088555	-0.000774576	-0.000790148	1124.870856	942.797575	970.4729343	-0.0131604	0.0542482	0.0680025	0.001396225	-0.001076947	-0.000269301
-0.0274935	-0.0586751	-0.0602362	-7.63e-05	-3.49e-05	-0.000513569	1121.436712	938.8081036	970.0747122	0.0057675	-0.0180739	-0.0420691	-0.000961883	0.000739677	0.000276579
-0.0139111	-0.0560095	-0.0310625	-0.000471233	0.000896105	-0.000371647	1121.543026	940.2791907	971.7921764	0.0135824	0.0026656	0.0291737	-0.0003949	0.000931004	0.000141922
0.00742725	-0.113547	0.046392	0.000382589	0.000462728	-0.000372709	1117.350719	939.5398992	972.7205737	0.02133835	-0.0575375	0.0774545	0.000853822	-0.000433377	-1.06e-06
0.0304636	-0.0634147	0.218414	0.0010507	0.000690096	-0.00025789	1117.121188	940.4829024	977.2719539	0.02303635	0.0501323	0.172022	0.000668111	0.000227368	0.000114819
0.0595826	0.237997	0.64625	-0.00286966	-0.000744083	0.00100352	1111.616611	939.0495023	979.3066174	0.029119	0.3014117	0.427836	-0.00392036	-0.001434179	0.00126141
0.0144284	-0.175028	0.0148186	0.000824475	-0.00018504	0.000476336	1117.829868	948.0857541	980.9172187	-0.0451542	-0.413025	-0.6314314	0.003694135	0.000559043	-0.000527184
-0.0109096	-0.1467	-0.120186	0.000823044	-0.000319702	0.00017726	1135.843756	938.1733395	970.4437585	-0.025338	0.028328	-0.1350046	-1.43e-06	-0.000134662	-0.000299076
-0.0158301	0.0506945	0.399961	-0.00462827	0.000223702	-0.00019131	1126.878823	941.277207	975.7052086	-0.0049205	0.1973945	0.520147	-0.005451314	0.000543404	-0.00036857
-0.0101754	-0.0794103	0.112827	-0.00314277	0.0010776	-0.00019131	1123.345958	946.1774675	974.6901947	0.0056547	-0.1301048	-0.287134	0.0014855	0.000853898	0.0
0.019252	-0.065092	-0.106067	0.000574568	0.000429526	-0.00019131	1158.39143	940.966011	969.7745679	0.0294274	0.0143183	-0.218894	0.003717338	-0.000648074	0.0
-0.0107657	-0.0501241	-0.0914369	-0.00118478	0.00160296	8.33e-05	1157.036782	943.1607753	963.2752009	-0.0300177	0.0149679	0.0146301	-0.001759348	0.001173434	0.000274641
-0.00375324	0.198417	0.535954	-0.00910297	0.00059062	0.000197972	1142.164062	936.6824363	966.0330078	0.00701246	0.2485411	0.6273909	-0.00791819	-0.00101234	0.000114641
-0.0165131	0.0622625	0.590669	-0.00475973	0.00059062	-0.000287191	1117.206435	937.8243528	967.3680965	-0.01275986	-0.1361545	0.054715	0.00434324	0.0	-0.000485163
-0.0446883	0.123877	0.804449	-0.0102692	0.00151648	-0.00019131	1105.46239	936.9538444	968.852937	-0.0281752	0.0616145	0.21378	-0.00550947	0.00092586	9.59e-05
-0.0446187	0.184276	0.85952	-0.01013	0.00139434	-9.69e-05	1116.774075	941.1604631	970.4472512	6.96e-05	0.060399	0.055071	0.0001392	-0.00012214	9.44e-05
-0.0101327	-0.00796966	0.744276	-0.00927006	0.00172731	-0.000603209	1130.944484	944.8673474	968.9643172	0.034486	-0.19224566	-0.115244	0.00085994	0.00033297	-0.000506294
0.00452636	0.0126849	0.975698	-0.0107337	0.00065824	-0.000714813	1137.83629	939.0786817	968.4419778	0.01465906	0.02065456	0.231422	-0.00146364	-0.00106907	-0.000111604
0.120997	-0.0378182	0.840951	-0.0095519	-0.000244149	-0.000138759	1126.846243	942.2623065	968.5057967	0.11647064	-0.0505031	-0.134747	0.0011818	-0.000902389	0.000576054
0.0791636	0.027199	0.506821	-0.00278804	-0.000687134	-0.000619265	1115.150946	941.5606241	967.6341216	-0.0418334	0.0650172	-0.33413	0.00676386	-0.000442985	-0.000480506
0.0576572	-0.00622567	0.765893	-0.00933834	0.000760515	-0.000537222	1114.64828	940.5026926	967.8874895	-0.0215064	-0.03342467	0.259072	-0.0065503	0.001447649	8.2e-05
0.0467675	0.0148149	0.777217	-0.0101912	0.00127182	0.0	1115.064964	939.4864165	967.7229031	-0.0108897	0.02104057	0.011324	-0.00085286	0.000511305	0.000537222
0.067899	0.00715717	0.307859	-0.0007444	-0.000562448	0.00059368	1120.702162	943.4888741	986.5292735	0.0	0.0	0.0	0.0	0.0	0.0
0.043163	-0.0273673	0.0853222	0.00171209	-0.00195371	0.000573086	1105.210401	953.1074016	987.3875718	-0.024736	-0.03452447	-0.2225368	0.00245649	-0.001391262	-2.06e-05
0.0114261	-0.12918	-0.159429	0.00150471	-0.0015229	0.000564738	1108.533016	942.1713488	980.6675366	-0.0317369	-0.1018127	-0.2447512	-0.00020738	0.00043081	-8.35e-06
0.031746	-0.0149157	-0.00189017	0.000320744	-0.000628597	0.000564738	1107.562062	942.5731902	981.2717671	0.0203199	0.1142643	0.15753883	-0.001183966	0.000894303	0.0
0.0216592	-0.00343718	0.00958515	0.000564178	-0.000507784	0.000149462	1102.521312	943.9257195	977.3075082	-0.0100868	0.01147852	0.01147532	0.000243434	0.000120813	-0.000415276
0.0217009	-0.0119432	-0.03494	0.00190824	-0.00074447	0.000259737	1109.761459	945.9173363	974.1773316	4.17e-05	-0.00850602	-0.04452515	0.001344062	-0.000236686	0.000110275
0.00716372	0.00399146	-0.0202543	0.000948896	-0.000583844	0.000207075	1145.616882	944.2776978	970.885573	-0.01453718	0.01593466	0.0146857	-0.000959344	0.000160626	-5.27e-05
0.00924162	-0.0141708	-0.0144528	-0.000147798	-0.000244818	0.000106548	1134.918714	944.3631522	968.0966521	0.0020779	-0.01816226	0.0058015	-0.001096694	0.000339026	-0.000100527
0.021665	-0.0141869	-0.0145071	0.00020845	-0.000121277	0.00048007	1117.646553	941.2383685	968.4300435	0.01242338	-1.61e-05	-5.43e-05	0.000356248	0.000123541	0.000373522
0.0216906	0.0110152	0.158245	-0.000272747	-0.000238223	0.000106548	1099.620958	941.5089448	974.0375074	2.56e-05	0.0252021	0.1727521	-0.000481197	-0.000116946	-0.000373522
0.000810151	-0.146941	0.0674948	0.00105906	-0.00099645	0.000106548	1107.010106	941.0264356	974.163836	-0.020880449	-0.1579562	-0.0907502	0.001331807	-0.000758227	0.0
0.0176721	-0.0588584	0.0946368	0.000228381	-0.00064039	0.000322522	1106.613132	942.8339877	975.9592651	0.016861949	0.0880826	0.027142	-0.000830679	0.00035606	0.000215974
0.00363813	-0.059278	0.168666	-0.000783818	-0.000545865	0.000106548	1112.898095	941.157407	977.2790058	-0.01403397	-0.0004196	0.0740292	-0.001012199	9.45e-05	-0.000215974
0.066875	0.163654	0.633735	-0.00321101	-0.000676493	0.000383993	1115.360691	941.7957898	983.0225756	0.06323687	0.222932	0.465069	-0.002427192	-0.000130628	0.000277445
0.00497065	-0.140753	-0.0359421	-7.54e-05	-0.00107328	0.000320988	1104.151895	942.9829897	981.1525379	-0.06190435	-0.304407	-0.6696771	0.003135594	-0.000396787	-6.3e-05
-0.0208973	-0.0545652	-0.119514	-0.000183763	-0.00107328	0.000183979	1106.763221	943.0224573	978.4388939	-0.02586795	0.0861878	-0.0835719	-0.000108347	0.0	-0.000137009
0.0215354	-0.0703525	-0.0100827	-0.00102863	0.000469038	-0.00035291	1126.989301	941.2822997	977.524418	0.0424327	-0.0157873	0.1094313	-0.000844867	0.001542318	-0.000536889
0.0150461	0.0246595	0.050037	-0.000463546	-3.52e-05	2.12e-05	1114.046056	945.9122854	977.14722	-0.0064893	0.095012	0.0601197	0.000565084	-0.000504216	0.000374111
-0.00951856	-0.033049	-0.0433733	-0.000253772	-3.52e-05	-4.33e-05	1109.322069	943.7719896	973.4102674	-0.02456466	-0.0577085	-0.0934103	0.000209774	0.0	-6.45e-05
-0.0142894	-0.0223508	-0.0391084	0.000197345	-3.52e-05	0.000141186	1116.352038	943.1891375	969.6322291	-0.00477084	0.0106982	0.0042649	0.000451117	0.0	0.000184514
-0.00192803	0.00656859	0.0418606	-0.000606168	-3.52e-05	3.63e-05	1105.803414	938.6307163	969.0390739	0.01236137	0.02891939	0.080969	-0.000803513	0.0	-0.00010487
0.0487088	0.0615663	0.22337	-0.000340691	0.00190804	0.000279942	1095.803757	943.3399015	976.2454688	0.05063683	0.05499771	0.1815094	0.000265477	0.001943218	0.000243626
0.00367262	-0.0830032	-0.112342	0.00159521	0.000436131	0.000306673	1101.315437	945.9811775	979.9049269	-0.04503618	-0.1445695	-0.335712	0.001935901	-0.001471909	2.67e-05
0.0206608	-0.0504292	-0.0630789	0.0028333	-0.000607068	-0.000199332	1109.872395	942.3676004	978.6655922	0.01698818	0.032574	0.0492631	0.00123809	-0.001043199	-0.000506005
0.0953385	0.17679	0.596809	0.00295692	-0.00163431	-0.000199332	1106.61857	938.741161	979.9976076	0.0746777	0.2272192	0.6598879	0.00012362	-0.001027242	0.0
-0.00928403	-0.135325	0.0487815	-0.000136678	-0.000749528	-0.000199332	1099.724551	943.1572463	982.5268138	-0.10462253	-0.312115	-0.5480275	-0.003093598	0.000884782	0.0
0.00677864	-0.18094	-0.141145	0.000780839	-0.000262749	0.00020286	1112.92746	941.9288755	978.2974673	0.01606267	-0.045615	-0.1899265	0.000917517	0.000486779	0.000402192
0.0257941	0.0952476	0.422195	-0.00170086	-0.00113797	-0.000199332	1124.537852	941.3490775	981.4588334	0.01901546	0.2761876	0.56334	-0.002481699	-0.000875221	-0.000402192
0.00511381	-0.0289338	0.20275	-0.000590621	-0.00125943	3.05e-05	1110.97522	951.3768173	980.5803222	-0.02068029	-0.1241814	-0.219445	0.001110239	-0.00012146	0.000229856
-0.00545978	-0.0809285	-0.255017	0.00284817	-0.00146035	0.000401743	1118.541647	941.9362464	971.3264571	-0.01057359	-0.0519947	-0.457767	0.003438791	-0.00020092	0.000371219
0.0199339	-0.0386241	-0.294462	0.00181998	-0.000297952	0.000376222	1142.499007	942.6613169	964.5070169	0.02539368	0.0423044	-0.039445	-0.00102819	0.001162398	-2.55e-05
0.0516624	0.090119	-0.0201839	0.00120382	-0.000118312	0.000253811	1125.195306	941.8051869	967.5818966	0.0317285	0.1287431	0.2742781	-0.00061616	0.00017964	-0.000122411
0.0629919	-0.0588398	-0.255478	0.00283221	-0.000293672	-0.000199332	1091.965076	943.4336077	968.4401426	0.0113295	-0.1489588	-0.2352941	0.00162839	-0.00017536	-0.000453143
0.04612	-0.0786799	-0.258445	0.00195827	-0.000758961	0.000307124	1111.374641	938.6872454	967.3272781	-0.0168719	-0.0198401	-0.002967	-0.00087394	-0.000465289	0.000506456
0.0873615	-0.0216067	0.0401324	0.0017685	-0.00129281	0.000577468	1100.485599	940.5982238	972.5652402	0.0412415	0.0570732	0.2985774	-0.00018977	-0.000533849	0.000270344
0.0395398	-0.139745	-0.0925857	0.00216427	-0.000852451	0.000173621	1103.383235	943.8915964	973.5222915	-0.0478217	-0.1181383	-0.1327181	0.00039577	0.000440359	-0.000403847
0.0397083	-0.131334	-0.164173	0.00255353	-4.18e-05	-0.000199332	1094.308308	941.4194086	971.572913	0.0001685	0.008411	-0.0715873	0.00038926	0.000810633	-0.000372953
0.0282288	-0.116669	-0.152843	0.002827	-0.000261304	-0.000199332	1104.449082	939.9663308	969.4577153	-0.0114795	0.014665	0.01133	0.00027347	-0.000219486	0.0
0.0558387	-0.0305251	0.11128	8.91e-05	0.000591041	0.000485076	1094.169911	939.8436406	973.0514974	0.0276099	0.0861439	0.264123	-0.002737918	0.000852345	0.000684408
0.107696	-0.026478	0.397851	-0.00116659	0.000597867	-0.000199332	1099.39093	941.4281008	977.0337309	0.0518573	0.0040471	0.286571	-0.001255672	6.83e-06	-0.000684408
0.0656082	-0.113656	-0.00694411	0.00208922	-0.000501245	-0.000199332	1093.847438	945.5027502	979.2520878	-0.0420878	-0.087178	-0.40479511	0.00325581	-0.001099112	0.0
0.0301259	-0.0701536	-0.0294015	0.000208116	-0.00084761	0.00010967	1102.867441	939.7250322	975.4009121	-0.0354823	0.0435024	-0.02245739	-0.001881104	-0.000346365	0.000309002
0.0399032	-0.0206356	0.00450316	0.00142658	-0.00171107	-0.000307509	1096.916914	940.7456107	974.3886182	0.0097773	0.049518	0.03390466	0.001218464	-0.00086346	-0.000417179
0.0385147	0.0197443	-0.124806	0.0020636	-0.00107092	-6.64e-06	1105.128831	940.7356557	974.3425162	-0.0013885	0.0403799	-0.12930916	0.00063702	0.00064015	0.000300867
0.0388875	0.104272	0.0581083	0.000229553	-0.00108278	3.57e-05	1104.253858	939.5211749	976.9846436	0.0003728	0.0845277	0.1829143	-0.001834047	-1.19e-05	4.23e-05
0.0475701	-0.0638982	0.13043	-0.000319135	-0.000266503	-0.000199332	1108.010969	945.0574181	982.7988145	0.0086826	-0.1681702	0.0723217	-0.000548688	0.000816277	-0.000234983
-0.0134363	-0.0491961	-0.133483	0.000639109	-0.000931097	-0.000199332	1104.785694	948.7867551	985.8969814	-0.0610064	0.0147021	-0.263913	0.000958244	-0.000664594	0.0
0.025549	-0.0248082	-0.130776	-8.83e-05	-0.000654029	-0.000199332	1113.24232	942.1674432	983.0676647	0.0389853	0.0243879	0.002707	-0.000727417	0.000277068	0.0
0.023932	-0.07613	-0.209628	0.00121738	4.86e-05	0.000285689	1115.648633	945.6593579	981.0217425	-0.001617	-0.0513218	-0.078852	0.001305688	0.000702634	0.000485021
0.00611254	-0.0474126	-0.224024	0.00134867	4.86e-05	0.000414676	1111.416241	938.4143785	979.0822653	-0.01781946	0.0287174	-0.014396	0.00013129	0.0	0.000128987
0.019128	-0.055168	-0.125843	0.00126564	4.86e-05	0.000194884	1106.176189	945.3719256	982.3544088	0.01301546	-0.0077554	0.098181	-8.3e-05	0.0	-0.000219792
0.0167382	-0.077963	-0.186762	0.00231455	4.86e-05	0.000369318	1109.46237	941.3965033	980.539297	-0.0023898	-0.022795	-0.060919	0.00104891	0.0	0.000174434
0.0573849	0.007415	0.0218008	0.000965241	-0.000375017	0.000422561	1110.08638	943.8090786	984.9570939	0.0406467	0.085378	0.2085628	-0.001349309	-0.000423622	5.32e-05
0.0205411	-0.117185	-0.334158	0.00329757	-0.000375017	0.000351814	1109.935747	941.92867	983.0192365	-0.0368438	-0.1246	-0.3559588	0.002332329	0.0	-7.07e-05
0.0426967	-0.0501747	-0.141598	0.00166064	-0.000375017	0.000351814	1108.609692	941.1034034	980.0140866	0.0221556	0.0670103	0.19256	-0.00163693	0.0	0.0
0.0289738	-0.0296488	-0.060435	0.0011137	-0.000375017	0.000351814	1101.675976	941.1340025	979.730818	-0.0137229	0.0205259	0.081163	-0.00054694	0.0	0.0
0.00842139	-0.0372414	-0.0715246	0.001051	-0.000297402	-0.000113446	1112.365444	943.5297513	980.0821277	-0.02055241	-0.0075926	-0.0110896	-6.27e-05	7.76e-05	-0.00046526
-0.00950935	-0.0287858	-0.147304	0.00135414	-0.000776283	-5.67e-05	1120.481652	942.265055	981.507606	-0.01793074	0.0084556	-0.0757794	0.00030314	-0.000478881	5.67e-05
0.0366268	7.04e-05	0.00522112	0.000733175	-0.000666068	-5.67e-05	1111.055159	946.1919651	981.3070696	0.04613615	0.028856236	0.15252512	-0.000620965	0.000110215	0.0
0.0150573	-0.0369689	0.0192115	7.76e-05	0.00022265	-5.67e-05	1111.982609	942.9588217	977.4494608	-0.0215695	-0.037039336	0.01399038	-0.000655595	0.000888718	0.0
0.0437894	0.00184135	0.191491	-0.000169466	-2.62e-05	-5.67e-05	1112.936977	945.1717097	980.8359608	0.0287321	0.03881025	0.1722795	-0.000247046	-0.00024886	0.0
-0.00286018	-0.103893	-0.0964164	0.00108071	0.000269909	-5.67e-05	1109.370468	945.530354	981.4750284	-0.04664958	-0.10573435	-0.2879074	0.001250176	0.000296119	-1e-10
0.0028664	-0.0436365	-0.0224242	-3.09e-05	0.000470222	-5.67e-05	1113.83914	940.6542831	980.4863867	0.00572658	0.0602565	0.0739922	-0.001111645	0.000200313	1e-10
0.00582131	-0.0868827	-0.0916451	0.00129681	-0.000247114	-5.67e-05	1107.883176	943.3048681	981.7450986	0.00295491	-0.0432462	-0.0692209	0.001327745	-0.000717336	-1e-10
0.0154902	-0.0534956	-0.0871372	0.00193483	-0.000167927	0.000322949	1112.662086	941.8599541	979.169371	0.00966889	0.0333871	0.0045079	0.00063802	7.92e-05	0.000379657
0.0285659	0.187493	0.0773691	-0.00028863	-0.000852485	0.000756435	1105.510035	946.008194	982.9976715	0.0130757	0.2409886	0.1645063	-0.00222346	-0.000684558	0.000433486
0.0165157	-0.146228	-0.148355	0.00167019	-0.000494879	0.000452718	1114.268742	949.1771145	984.2649171	-0.0120502	-0.333721	-0.2257241	0.00195882	0.000357606	-0.000303717
0.0136282	-0.136568	-0.103402	0.000753712	0.000325154	4.14e-05	1099.924398	943.82244	983.8223251	-0.0028875	0.00966	0.044953	-0.000916478	0.000820033	-0.000411365
0.00804594	-0.0885346	-0.0909646	0.000645997	0.000428495	-1.02e-05	1118.107423	941.953396	979.0439814	-0.00558226	0.0480334	0.0124374	-0.000107715	0.000103341	-5.16e-05
-0.0908957	0.052205	0.158219	-0.0044109	-0.00278927	-0.0010365	1144.293546	942.9982012	984.1591365	-0.09894164	0.1407396	0.2491836	-0.005056897	-0.003217765	-0.001026266
-0.020528	-0.058114	-0.424447	0.00259239	-0.00198255	-0.000424908	1122.403167	947.1978313	975.993075	0.0703677	-0.110319	-0.582666	0.00700329	0.00080672	0.000611592
-0.01145	0.0145406	-0.252251	0.000950118	-0.00159506	-3.87e-05	1121.064877	943.5698062	970.0485598	0.009078	0.0726546	0.172196	-0.001642272	0.00038749	0.000386247
-0.0542268	-0.0209305	-0.210862	0.000533707	-0.000651786	-0.000499552	1122.551081	942.7550231	970.3343729	-0.0427768	-0.0354711	0.041389	-0.000416411	0.000943274	-0.000460891
-0.0314637	0.00521455	-0.177789	0.000218805	-0.000723422	-0.000204597	1116.423004	941.4917071	971.0209716	0.0227631	0.02614505	0.033073	-0.000314902	-7.16e-05	0.000294955
-0.0241734	-0.0637579	-0.201413	0.000533707	-0.00108803	0.00015041	1108.56211	943.1190414	972.2276712	0.0072903	-0.06897245	-0.023624	0.000314902	-0.000364608	0.000355007
-0.00573783	-0.120174	-0.207107	0.00164049	-0.000429256	-0.000244094	1109.218476	942.04813	973.2735372	0.01843557	-0.0564161	-0.005694	0.001106783	0.000658774	-0.000394504
-0.0119437	-0.19011	-0.26263	0.00239165	-0.000833831	-1.2e-05	1101.052238	940.9055661	975.176256	-0.00620587	-0.069936	-0.055523	0.00075116	-0.000404575	0.000232077
0.00935915	-0.0634306	-0.218681	0.00216702	-0.000704871	0.000233822	1109.590163	942.6213501	975.8796597	0.02130285	0.1266794	0.043949	-0.00022463	0.00012896	0.000245839
0.0538182	-0.0422711	0.0398104	0.000778569	0.000312808	0.00087966	1107.886982	941.9660233	979.4691267	0.04445905	0.0211595	0.2584914	-0.001388451	0.001017679	0.000645838
0.0962714	0.108464	0.181319	0.00106859	-0.000554658	0.000589081	1110.664982	946.8523135	984.7366739	0.0424532	0.1507351	0.1415086	0.000290021	-0.000867466	-0.000290579
